Wavelength,Spectrum Fit
598,0.0224811323725792
599,0.0219727874550891
600,0.0214732884494503
601,0.020981913427496
602,0.0204982295776981
603,0.0200216990397401
604,0.0195215408650794
605,0.0190574905335078
606,0.0185688257177846
607,0.0181154184400935
608,0.0176365142333333
609,0.0171622072283824
610,0.0166916763595975
611,0.0162248832626247
612,0.0157916449609614
613,0.0153312941263251
614,0.0149039693586263
615,0.0144489380186745
616,0.0140265129166423
617,0.0135758948648389
618,0.0131576311846574
619,0.0127715518401106
620,0.0123566040515725
621,0.0119737876570221
622,0.0115922352192562
623,0.0112116988610514
624,0.0108323875924435
625,0.0104538549798381
626,0.0100761633554985
627,0.00969923075519166
628,0.00932278983520654
629,0.00894710775458339
630,0.00857193163628554
631,0.00822792792476893
632,0.00788418821839069
633,0.00754113118458493
634,0.00722882117566074
635,0.00691696719903692
636,0.0066055268011732
637,0.00632493229265034
638,0.00604453287834346
639,0.00579512438116654
640,0.00554588442798875
641,0.00529693992337879
642,0.00504812540040462
643,0.00483024956290117
644,0.00461230031287384
645,0.00439459431212343
646,0.0041767652881158
647,0.0039591469723031
648,0.00377246561901556
649,0.00358565145035134
650,0.00336828319014804
651,0.0032122908921079
652,0.00301972352354045
653,0.0028516076799758
654,0.00269290920856133
655,0.00254054300954604
656,0.00239416677424457
657,0.00225720241164518
658,0.00212648482275891
659,0.00200192826336234
660,0.00188358621074021
661,0.0017745418829271
662,0.00166861206887482
663,0.00156889796032955
664,0.00147229771197318
665,0.00138498749983063
666,0.00129772065357727
667,0.00121973202689769
668,0.00114487701514263
669,0.00107312322414279
670,0.00100448774201598
671,0.000942065062054468
672,0.000882745980187321
673,0.00082345512988222
674,0.000770362581196383
675,0.000720393854931743
676,0.000673534212602735
677,0.000629781834387951
678,0.000586041533157667
679,0.000548508667666621
680,0.000511005615039866
681,0.000476598472274687
682,0.000442220901401282
683,0.000414039617835631
684,0.000382770904771101
685,0.000357719529189493
686,0.00032956295239018
687,0.000307021699589078
688,0.000284478094301089
689,0.000263811192786169
690,0.000245004681567658
691,0.000227455273251314
692,0.000211478863730812
693,0.000197055750464525
694,0.000183261447208761
695,0.000170715551358775
696,0.000158798828715942
697,0.000147817136755718
698,0.000137463094358382
699,0.000127735260124513
700,0.00011894661899134
701,0.000110471799599697
702,0.000102933035620294
703,9.57101405199377e-05
704,8.88012949178638e-05
705,8.25179289811985e-05
706,7.65473427862647e-05
707,7.08927080752156e-05
708,6.58622188722072e-05
709,6.11446106190733e-05
710,5.67416437437625e-05
711,5.23418257283564e-05
712,4.8566586393683e-05
713,4.51046244244732e-05
714,4.195744549753e-05
715,3.88103891913455e-05
716,3.59781983518156e-05
717,3.34577945565922e-05
718,3.1096667498996e-05
719,2.88914573320387e-05
720,2.68438934410936e-05
721,2.49522838961003e-05
722,2.31577000454407e-05
723,2.15179195171648e-05
724,2.00045318963689e-05
725,1.8585631799607e-05
726,1.72926499141609e-05
727,1.60938595837592e-05
728,1.49583995951615e-05
729,1.3917151877369e-05
730,1.29701601122578e-05
731,1.20861721666679e-05
732,1.12339756087832e-05
733,1.04448161395233e-05
734,9.749771778769e-06
735,9.055103240002e-06
736,8.42330724029477e-06
737,7.82315626262987e-06
738,7.28572150879529e-06
739,6.78009727344862e-06
740,6.30611394574441e-06
741,5.89488325627892e-06
742,5.48384969134928e-06
743,5.13575247921799e-06
744,4.78786494390711e-06
745,4.47146171473771e-06
746,4.15509047576334e-06
747,3.87037616506841e-06
748,3.61698150820411e-06
749,3.36395786728245e-06
750,3.15148991532082e-06
751,2.94251574787681e-06
752,2.746259639465e-06
753,2.56255037905834e-06
754,2.39452087935601e-06
755,2.23609624782785e-06
756,2.09030815662472e-06
757,1.95398673907707e-06
758,1.82716902485333e-06
759,1.70670233278904e-06
760,1.5957049874818e-06
761,1.49104383248971e-06
762,1.39271579390971e-06
763,1.30385910456355e-06
764,1.21819990623267e-06
765,1.13885920670842e-06
766,1.06585429865512e-06
767,9.99166910979253e-07
768,9.35678642368126e-07
769,8.75336161284013e-07
770,8.18191864817035e-07
771,7.67350659153585e-07
772,7.16533471336912e-07
773,6.72036658327093e-07
774,6.27564288449177e-07
775,5.89392766539563e-07
776,5.51263517486227e-07
777,5.16297114453595e-07
778,4.84493629448712e-07
779,4.55853177457524e-07
780,4.27236452848929e-07
