Wavelength,Spectrum Fit
548,0.575027712605651
549,0.559955324252146
550,0.545037317702719
551,0.530217771937554
552,0.515610690419937
553,0.501209401043324
554,0.486879382299361
555,0.472611813796627
556,0.458414864265116
557,0.444322668005676
558,0.430428600471906
559,0.416679556652224
560,0.403176937774524
561,0.390012861152875
562,0.377054095559502
563,0.364364155218607
564,0.351972665025141
565,0.33988144258526
566,0.328003551037881
567,0.316365409649092
568,0.305053165365376
569,0.293976397018222
570,0.283255472800073
571,0.27277033077698
572,0.262639319726214
573,0.252757934050704
574,0.243135771284944
575,0.233851835959868
576,0.224736186886167
577,0.215856336028132
578,0.207423382245117
579,0.199245557576855
580,0.191603541260004
581,0.184303586922957
582,0.177428087711375
583,0.17087978011113
584,0.164640812388481
585,0.158701956498367
586,0.152944971951972
587,0.147467952542914
588,0.142151682348227
589,0.137012962876178
590,0.13210298975324
591,0.127419997481908
592,0.122881061421159
593,0.118546810015731
594,0.114415634872959
595,0.110386033806218
596,0.106619433000174
597,0.10293333904246
598,0.0994084284783359
599,0.0960349757535128
600,0.0928035958539128
601,0.0897146615287871
602,0.086750144329456
603,0.0839017796329646
604,0.0810609181882004
605,0.0784215666022181
606,0.0757750178319476
607,0.0733163426892052
608,0.0708373257798886
609,0.0684423981605456
610,0.0661165453113397
611,0.0638545419083146
612,0.0617528055493109
613,0.0596136915042682
614,0.0576261501880505
615,0.0555739395959209
616,0.0536848959389755
617,0.0517237816642943
618,0.0499097175968821
619,0.0482209290539879
620,0.0464798494784007
621,0.044862711923945
622,0.0432778489682243
623,0.0417097870531901
624,0.0401755922628367
625,0.0386543894509717
626,0.0371540256086857
627,0.0356720034723898
628,0.034198311463465
629,0.0327497793864585
630,0.0313166223908414
631,0.0299990622059812
632,0.0286833791105587
633,0.0273992449977433
634,0.0262080397285075
635,0.0250363187377506
636,0.0238833773851737
637,0.0228309690568591
638,0.0217865821842755
639,0.0208513006752658
640,0.0199220984780792
641,0.0190090657081382
642,0.0181002703647881
643,0.017299980365611
644,0.0164946070146282
645,0.0157030298961107
646,0.0149066983815808
647,0.0141235977626795
648,0.0134467744241147
649,0.0127635390176167
650,0.0119986119978253
651,0.0114125903349285
652,0.0107364251364274
653,0.0101278331458984
654,0.00955830218769514
655,0.00901876609674184
656,0.00849013405480795
657,0.00800064891587984
658,0.00753605894685846
659,0.00709156009147723
660,0.00666978164181574
661,0.00628021621938426
662,0.00590292438728546
663,0.00554827718205719
664,0.00520579596422987
665,0.0048941771128395
666,0.00458623237604762
667,0.00430801678737382
668,0.00404277896844891
669,0.00378845596567277
670,0.00354598505049472
671,0.0033246287168102
672,0.00311411058357981
673,0.00290588993552084
674,0.00271785395116003
675,0.00254146871331353
676,0.00237565345756744
677,0.00222058775839913
678,0.00206676223194835
679,0.0019329637770853
680,0.00180135019770398
681,0.00167927722981982
682,0.00155936585191191
683,0.00145848348966794
684,0.00134936585503804
685,0.00126012031090164
686,0.00116162993617194
687,0.00108215958443446
688,0.00100281626803395
689,0.000930215522580769
690,0.00086338251655965
691,0.00080139079191381
692,0.000745480568405101
693,0.000694473457155566
694,0.000645907542394671
695,0.000601587536042721
696,0.000559702536450545
697,0.000520901240728221
698,0.000484442124523262
699,0.000450215803623488
700,0.000419251524166358
701,0.000389474971463888
702,0.00036277221632685
703,0.000337341167389928
704,0.000313092400262327
705,0.000290959119989545
706,0.00026988837919265
707,0.000250093075765012
708,0.000232312487989903
709,0.000215600717437903
710,0.000200054193125212
711,0.000184726558309169
712,0.00017141036541126
713,0.000159149794696199
714,0.000148061211151678
715,0.000136973731535525
716,0.000127055943022312
717,0.000118094781181732
718,0.000109816623839
719,0.000102023866974866
720,9.48135982075556e-05
721,8.80887597266651e-05
722,8.18518640881176e-05
723,7.60312621294785e-05
724,7.06851828186219e-05
725,6.56814742595874e-05
726,6.11223772803018e-05
727,5.68845495663929e-05
728,5.28915106510311e-05
729,4.9219206924553e-05
730,4.58654650964012e-05
731,4.27372326562697e-05
732,3.97375205366034e-05
733,3.69609357709585e-05
734,3.44933519271698e-05
735,3.20490912679711e-05
736,2.98186581064952e-05
737,2.77050854284641e-05
738,2.57952901380123e-05
739,2.40128508061858e-05
740,2.23478603822919e-05
741,2.08853462196339e-05
742,1.94353561797403e-05
743,1.81974482175927e-05
744,1.69708782592343e-05
745,1.58514836092219e-05
746,1.47334363657482e-05
747,1.37321943678912e-05
748,1.2828113080655e-05
749,1.19447314397949e-05
750,1.11764117401009e-05
751,1.04387568277322e-05
752,9.75022370643333e-06
753,9.10096087108764e-06
754,8.50042461413121e-06
755,7.94023991282072e-06
756,7.42389356489473e-06
757,6.94007331303152e-06
758,6.490506125791e-06
759,6.06476323130268e-06
760,5.67124405830512e-06
761,5.30030724212384e-06
762,4.95211908938558e-06
763,4.63597178560067e-06
764,4.33300544006134e-06
765,4.05153421363586e-06
766,3.79251768132552e-06
767,3.55505288851188e-06
768,3.3304842338919e-06
769,3.11594572102314e-06
770,2.91426555734723e-06
771,2.73288887638852e-06
772,2.55295022848036e-06
773,2.39426835692941e-06
774,2.23689645046506e-06
775,2.09997163478095e-06
776,1.96521490986401e-06
777,1.84125790321271e-06
778,1.72809076637113e-06
779,1.62570442838693e-06
780,1.52446077672765e-06
