Wavelength,Spectrum Fit
728,2.16142527579121e-05
729,2.01097072206488e-05
730,1.87415308444609e-05
731,1.74643869186886e-05
732,1.62328913322455e-05
733,1.50924235404349e-05
734,1.40883297926802e-05
735,1.30844414637022e-05
736,1.21715517702851e-05
737,1.13042547326887e-05
738,1.05279131636483e-05
739,9.79724650836987e-06
740,9.11219240766605e-06
741,8.51812003385552e-06
742,7.92417685158829e-06
743,7.42129783811238e-06
744,6.91853976210972e-06
745,6.46135055767317e-06
746,6.00420839815e-06
747,5.59270140170512e-06
748,5.22670830444275e-06
749,4.86088580293948e-06
750,4.55415703023637e-06
751,4.25214987116009e-06
752,3.96844023934301e-06
753,3.70296386769004e-06
754,3.46027084009262e-06
755,3.23133271284012e-06
756,3.02066053980163e-06
757,2.82369271204368e-06
758,2.64044081167226e-06
759,2.46634710619796e-06
760,2.30595629291196e-06
761,2.15471527969879e-06
762,2.01262485633773e-06
763,1.88423754394915e-06
764,1.76044676345779e-06
765,1.64579848714681e-06
766,1.54029934773315e-06
767,1.44394390180817e-06
768,1.35218201809746e-06
769,1.26499428951761e-06
770,1.18239874393917e-06
771,1.10893909408028e-06
772,1.03550120304282e-06
773,9.71205815565034e-07
774,9.06930151245305e-07
775,8.51792377887246e-07
776,7.96679084465501e-07
777,7.46143552968436e-07
778,7.00185882943557e-07
779,6.58806236428549e-07
780,6.17442598665731e-07
