Wavelength,Spectrum Fit
520,0.731354177625963
521,0.716896134807345
522,0.702163113864263
523,0.687173313384597
524,0.671948011626603
525,0.656508614017021
526,0.640876016917765
527,0.625075573360364
528,0.609129891493697
529,0.593064758515702
530,0.57690485711048
531,0.5606776930141
532,0.544410584786831
533,0.528131578168685
534,0.511869438622537
535,0.495653653641637
536,0.479516845290912
537,0.463488245516673
538,0.447599752279147
539,0.431884081325585
540,0.416370696583729
541,0.40108750414541
542,0.386075872311278
543,0.371358270097789
544,0.356978071163412
545,0.342953060600408
546,0.329318137637689
547,0.316099359163127
548,0.303330318544507
549,0.291032328519355
550,0.279235216607572
551,0.267936651565956
552,0.257155068073733
553,0.246888080841916
554,0.237084864351671
555,0.227719122583819
556,0.21875970419569
557,0.210172818948152
558,0.201949075653088
559,0.194032552756756
560,0.186419386741864
561,0.179111958481887
562,0.172035664784206
563,0.165199605377507
564,0.15859001093328
565,0.152196298720299
566,0.145981816132784
567,0.139940367160844
568,0.134096798386628
569,0.128419370127867
570,0.122935464044638
571,0.117614564719844
572,0.112485123023894
573,0.107516808452639
574,0.10270857067815
575,0.0980888466709262
576,0.093596765913267
577,0.0892600588437543
578,0.0851360725881637
579,0.0811626032703429
580,0.0774262146993184
581,0.0738638063084323
582,0.0705015097942106
583,0.0673052061290384
584,0.0642703479735384
585,0.0613920927113725
586,0.0586352303136953
587,0.0560244968116025
588,0.0535242349944912
589,0.0511287402283034
590,0.0488624548442951
591,0.046719626323721
592,0.0446641970587638
593,0.0427206552985932
594,0.0408833074471005
595,0.0391161687523611
596,0.0374744494850201
597,0.0358920030756466
598,0.0343939720362987
599,0.0329752912280169
600,0.031631072677277
601,0.0303566159521175
602,0.0291474158975956
603,0.0279991679373746
604,0.0268771845824782
605,0.0258387213321068
606,0.0248188923496386
607,0.023875445230234
608,0.022943810086749
609,0.0220515194402011
610,0.0211956648746148
611,0.020373519957545
612,0.0196132805312724
613,0.0188510872556392
614,0.0181462289084065
615,0.0174350858062532
616,0.0167773159610184
617,0.0161095109868926
618,0.0154916641708671
619,0.0149222864509366
620,0.01433823293576
621,0.013799937602184
622,0.0132753139686869
623,0.0127632371618768
624,0.0122626694583789
625,0.0117726542396395
626,0.0112923102585051
627,0.0108208262186518
628,0.0103574556644772
629,0.00990151217625079
630,0.00945236486304584
631,0.00904047557824515
632,0.00863429627980805
633,0.00823333777975316
634,0.00786823035933954
635,0.00750750736611265
636,0.00715079057196758
637,0.00682884819215456
638,0.00651027045697836
639,0.00622590338477339
640,0.00594436399593846
641,0.00566540675566181
642,0.00538880674065944
643,0.00514553936114622
644,0.00490425543865061
645,0.00466478172564474
646,0.00442695957758592
647,0.00419064373579041
648,0.00398693327064652
649,0.00378449369711817
650,0.00355196188285324
651,0.00338298911105708
652,0.00317747389653482
653,0.00299785511078314
654,0.00282843179150685
655,0.00266601002743409
656,0.00251052883677125
657,0.00236506408049672
658,0.00222643547310959
659,0.00209459695263556
660,0.00196950661537156
661,0.00185426108466527
662,0.00174255708648429
663,0.00163749708544395
664,0.00153591543976355
665,0.00144405968920724
666,0.00135249279407661
667,0.0012706071501068
668,0.00119210557750679
669,0.00111696854395907
670,0.00104517826346688
671,0.000979860842211082
672,0.000917860673370038
673,0.000856020647880517
674,0.000800615286103256
675,0.000748490524626846
676,0.000699636327104735
677,0.000654043597269172
678,0.000608557033420931
679,0.000569462668056007
680,0.000530459005423255
681,0.000494687064623051
682,0.000458991775252637
683,0.000429666876071168
684,0.000397257251093833
685,0.000371209743938178
686,0.000342066463020462
687,0.00031864822211008
688,0.000295277850758305
689,0.000273843505498669
690,0.000254342403776853
691,0.00023614104460231
692,0.000219552403801401
693,0.000204574312555716
694,0.000190257814807489
695,0.000177232117136934
696,0.000164863941726774
697,0.000153467250397058
698,0.000142724610522787
699,0.000132634465447036
700,0.00012351139043447
701,0.000114722163157258
702,0.000106897648592951
703,9.94046418594402e-05
704,9.22420256819621e-05
705,8.57250258972629e-05
706,7.9536557330938e-05
707,7.36757625430145e-05
708,6.84582550443598e-05
709,6.35670190566577e-05
710,5.90014001279152e-05
711,5.44442596152621e-05
712,5.05280902468352e-05
713,4.69359033192718e-05
714,4.3667249333295e-05
715,4.04049911912428e-05
716,3.74653967566541e-05
717,3.4848132887091e-05
718,3.23944661044284e-05
719,3.01040585860901e-05
720,2.79766011857853e-05
721,2.60118112350355e-05
722,2.41460219601832e-05
723,2.24423889146207e-05
724,2.08689845829692e-05
725,1.93938836057798e-05
726,1.80486045106742e-05
727,1.68012481659566e-05
728,1.56199140767437e-05
729,1.45361674774643e-05
730,1.35498654503866e-05
731,1.26291351964206e-05
732,1.17420990655561e-05
733,1.09203745008592e-05
734,1.01956049999295e-05
735,9.47242624728354e-06
736,8.81424573013142e-06
737,8.18921223709238e-06
738,7.62900618054107e-06
739,7.10178270877585e-06
740,6.60746551939361e-06
741,6.17776565887848e-06
742,5.74905921850997e-06
743,5.38485298965396e-06
744,5.02151782818546e-06
745,4.69078830376264e-06
746,4.36081788019777e-06
747,4.06335653003796e-06
748,3.79836509174994e-06
749,3.53399681154292e-06
750,3.3115668503531e-06
751,3.09286684324958e-06
752,2.8874063119551e-06
753,2.69515402330938e-06
754,2.51926391232165e-06
755,2.35334388906087e-06
756,2.20055171323658e-06
757,2.05768064660304e-06
758,1.92470854694065e-06
759,1.79843035956673e-06
760,1.68201096820988e-06
761,1.57224759076565e-06
762,1.46912298156292e-06
763,1.37580699463294e-06
764,1.28591337200511e-06
765,1.20261386671007e-06
766,1.12589569562676e-06
767,1.05574700751723e-06
768,9.88969355394982e-07
769,9.25551623622807e-07
770,8.65483463079654e-07
771,8.11943638490386e-07
772,7.58546691831631e-07
773,7.11661380424755e-07
774,6.64902218183944e-07
775,6.2464030859128e-07
776,5.84489997944621e-07
777,5.47634359053207e-07
778,5.14067588412643e-07
779,4.83784294388752e-07
780,4.53588370345845e-07
